loss,accuracy,val_loss,val_accuracy
0.07658889144659042,0.8999999761581421,0.1483432501554489,0.7666666507720947
0.07653918862342834,0.8999999761581421,0.14831598103046417,0.7666666507720947
0.07620197534561157,0.8799999952316284,0.14883111417293549,0.753333330154419
0.07618216425180435,0.8799999952316284,0.14972825348377228,0.7333333492279053
0.07643072307109833,0.8799999952316284,0.151529923081398,0.746666669845581
0.07833708077669144,0.8600000143051147,0.15277723968029022,0.7266666889190674
0.07824151962995529,0.8600000143051147,0.152129128575325,0.7333333492279053
0.07770418375730515,0.8799999952316284,0.1512930989265442,0.746666669845581
0.07705236971378326,0.8999999761581421,0.14997944235801697,0.7333333492279053
0.07787735760211945,0.8600000143051147,0.14790815114974976,0.7599999904632568
0.07579383999109268,0.8999999761581421,0.14754515886306763,0.7666666507720947
0.07604987174272537,0.8999999761581421,0.14767684042453766,0.7599999904632568
0.0758165791630745,0.8999999761581421,0.1477532833814621,0.753333330154419
0.07577911019325256,0.8799999952316284,0.14790868759155273,0.7599999904632568
0.07575944066047668,0.8799999952316284,0.14757908880710602,0.7599999904632568
0.07559390366077423,0.8999999761581421,0.14751698076725006,0.7599999904632568
0.07562501728534698,0.8999999761581421,0.14747214317321777,0.7599999904632568
0.07538910210132599,0.8999999761581421,0.14776240289211273,0.7599999904632568
0.07535059750080109,0.8799999952316284,0.14841701090335846,0.753333330154419
0.07529930770397186,0.8799999952316284,0.14941225945949554,0.7333333492279053
0.07674339413642883,0.8999999761581421,0.15184412896633148,0.7333333492279053
0.07734589278697968,0.8600000143051147,0.1525823473930359,0.7333333492279053
0.07745254784822464,0.8399999737739563,0.15231002867221832,0.7333333492279053
0.07712727785110474,0.8799999952316284,0.15100522339344025,0.746666669845581
0.07629042118787766,0.8999999761581421,0.1500086486339569,0.746666669845581
0.07602525502443314,0.8999999761581421,0.1496904343366623,0.7333333492279053
0.07592062652111053,0.8999999761581421,0.14913776516914368,0.7333333492279053
0.07487738877534866,0.8999999761581421,0.14771176874637604,0.7599999904632568
0.0744519978761673,0.8999999761581421,0.1471843123435974,0.7666666507720947
0.07452263683080673,0.8999999761581421,0.14718413352966309,0.7733333110809326
0.07589711248874664,0.8999999761581421,0.14788180589675903,0.7799999713897705
0.07692217081785202,0.8999999761581421,0.14801134169101715,0.7866666913032532
0.07712576538324356,0.8999999761581421,0.14769646525382996,0.7799999713897705
0.07689724117517471,0.8999999761581421,0.14718201756477356,0.7866666913032532
0.07567879557609558,0.8999999761581421,0.14615501463413239,0.7733333110809326
0.07398676127195358,0.8999999761581421,0.14694088697433472,0.7733333110809326
0.07460115104913712,0.8999999761581421,0.14804917573928833,0.7333333492279053
0.07655438780784607,0.8799999952316284,0.14976271986961365,0.746666669845581
0.07587435841560364,0.8999999761581421,0.14814811944961548,0.7400000095367432
0.07470525056123734,0.8999999761581421,0.14766505360603333,0.7400000095367432
0.07460426539182663,0.8999999761581421,0.1484365463256836,0.746666669845581
0.07472853362560272,0.8999999761581421,0.15016387403011322,0.746666669845581
0.07625185698270798,0.8799999952316284,0.151856929063797,0.7333333492279053
0.07666092365980148,0.8799999952316284,0.15302687883377075,0.7266666889190674
0.0771266520023346,0.8399999737739563,0.15218766033649445,0.7200000286102295
0.07619771361351013,0.8799999952316284,0.15028895437717438,0.7400000095367432
0.07517269253730774,0.8999999761581421,0.14797453582286835,0.7333333492279053
0.07422246783971786,0.9200000166893005,0.14672136306762695,0.7733333110809326
0.07388189435005188,0.8999999761581421,0.14625753462314606,0.7599999904632568
0.07354862987995148,0.8999999761581421,0.14619526267051697,0.7599999904632568
0.07357566058635712,0.8799999952316284,0.14601583778858185,0.753333330154419
0.07308793812990189,0.8999999761581421,0.14586998522281647,0.7733333110809326
0.07481710612773895,0.8999999761581421,0.14637933671474457,0.7799999713897705
0.07497852295637131,0.8999999761581421,0.14661307632923126,0.7866666913032532
0.07547889649868011,0.8999999761581421,0.14670878648757935,0.7799999713897705
0.07593685388565063,0.8999999761581421,0.14608633518218994,0.7799999713897705
0.07394745945930481,0.8999999761581421,0.14524030685424805,0.7666666507720947
0.07290540635585785,0.8999999761581421,0.14589565992355347,0.7666666507720947
0.07329538464546204,0.8999999761581421,0.1467617154121399,0.7599999904632568
0.07326918095350266,0.8999999761581421,0.14723791182041168,0.753333330154419
0.07350646704435349,0.8799999952316284,0.14795273542404175,0.746666669845581
0.0737919807434082,0.8999999761581421,0.14837203919887543,0.746666669845581
0.07397402822971344,0.8999999761581421,0.14780591428279877,0.746666669845581
0.07307373732328415,0.9200000166893005,0.14578242599964142,0.7733333110809326
0.07250961661338806,0.8999999761581421,0.1448049545288086,0.7666666507720947
0.07277209311723709,0.8999999761581421,0.1447441279888153,0.7799999713897705
0.07311680912971497,0.8999999761581421,0.1448821723461151,0.7933333516120911
0.07318707555532455,0.8999999761581421,0.14567364752292633,0.7866666913032532
0.07511473447084427,0.8999999761581421,0.14676551520824432,0.7866666913032532
0.0765182375907898,0.8999999761581421,0.14700087904930115,0.7799999713897705
0.07600861042737961,0.8999999761581421,0.14556245505809784,0.7866666913032532
0.07284921407699585,0.8999999761581421,0.14418084919452667,0.7799999713897705
0.07290662080049515,0.8999999761581421,0.14532484114170074,0.7733333110809326
0.07331967353820801,0.8799999952316284,0.14599943161010742,0.7599999904632568
0.07240180671215057,0.8999999761581421,0.14424870908260345,0.7666666507720947
0.07200370728969574,0.8999999761581421,0.14379048347473145,0.7799999713897705
0.07229989767074585,0.8999999761581421,0.14369629323482513,0.7733333110809326
0.0725119411945343,0.8999999761581421,0.14374502003192902,0.7599999904632568
0.07185397297143936,0.8999999761581421,0.14419743418693542,0.7733333110809326
0.07305289804935455,0.8799999952316284,0.14580629765987396,0.746666669845581
0.07245615124702454,0.8999999761581421,0.14595530927181244,0.746666669845581
0.07221201807260513,0.9200000166893005,0.14467859268188477,0.7733333110809326
0.0716434121131897,0.8999999761581421,0.1439342051744461,0.7733333110809326
0.07185668498277664,0.8999999761581421,0.143328458070755,0.7799999713897705
0.0715966448187828,0.8799999952316284,0.14307905733585358,0.753333330154419
0.07169964164495468,0.8999999761581421,0.14293934404850006,0.7733333110809326
0.07255911082029343,0.8999999761581421,0.14286860823631287,0.7733333110809326
0.07177410274744034,0.8999999761581421,0.14353767037391663,0.7733333110809326
0.07114092260599136,0.9200000166893005,0.14424501359462738,0.7799999713897705
0.07144033163785934,0.8999999761581421,0.1437602937221527,0.7799999713897705
0.07123409956693649,0.9200000166893005,0.14312583208084106,0.7733333110809326
0.07087773829698563,0.8999999761581421,0.14241443574428558,0.753333330154419
0.07104843854904175,0.8799999952316284,0.1423177719116211,0.7599999904632568
0.0709722638130188,0.8799999952316284,0.14220130443572998,0.7599999904632568
0.07135993242263794,0.8799999952316284,0.1420728862285614,0.7666666507720947
0.07106505334377289,0.8999999761581421,0.14249108731746674,0.7733333110809326
0.07085773348808289,0.9200000166893005,0.14215996861457825,0.7733333110809326
0.07078197598457336,0.9200000166893005,0.1420917958021164,0.7733333110809326
0.07028217613697052,0.9200000166893005,0.14126351475715637,0.7799999713897705
0.07028907537460327,0.8799999952316284,0.14087218046188354,0.7933333516120911
0.07143615186214447,0.8999999761581421,0.14144831895828247,0.7933333516120911
0.07294245064258575,0.8999999761581421,0.14181700348854065,0.7866666913032532
0.07250448316335678,0.8999999761581421,0.14092546701431274,0.7933333516120911
0.07185004651546478,0.8999999761581421,0.1407647579908371,0.7799999713897705
0.07033541798591614,0.8999999761581421,0.14280568063259125,0.7799999713897705
0.07070297747850418,0.9200000166893005,0.1432649791240692,0.7666666507720947
0.07082077115774155,0.9200000166893005,0.14315009117126465,0.7733333110809326
0.0708773210644722,0.9200000166893005,0.1424172967672348,0.7933333516120911
0.06961225718259811,0.9399999976158142,0.14078006148338318,0.7799999713897705
0.07211777567863464,0.8799999952316284,0.14016097784042358,0.7933333516120911
0.07027094066143036,0.8999999761581421,0.14011766016483307,0.7933333516120911
0.07028759270906448,0.8999999761581421,0.1401955485343933,0.7933333516120911
0.07100167870521545,0.8999999761581421,0.14039570093154907,0.7933333516120911
0.07130477577447891,0.8999999761581421,0.1400650292634964,0.7933333516120911
0.07027691602706909,0.8999999761581421,0.1394796371459961,0.7866666913032532
0.06919588148593903,0.8999999761581421,0.1401379555463791,0.7799999713897705
0.0697246640920639,0.9200000166893005,0.14142024517059326,0.800000011920929
0.06987939029932022,0.9399999976158142,0.14115990698337555,0.7933333516120911
0.06948257237672806,0.9200000166893005,0.13927322626113892,0.800000011920929
0.06873559206724167,0.8999999761581421,0.13927535712718964,0.7933333516120911
0.07065589725971222,0.8999999761581421,0.1400405317544937,0.7933333516120911
0.07143699377775192,0.8999999761581421,0.1404939442873001,0.7933333516120911
0.07192742824554443,0.8999999761581421,0.14079394936561584,0.7933333516120911
0.07251933217048645,0.8999999761581421,0.14015813171863556,0.7933333516120911
0.07059231400489807,0.8999999761581421,0.1387324333190918,0.800000011920929
0.07039614021778107,0.8999999761581421,0.13870546221733093,0.800000011920929
0.06886789947748184,0.8999999761581421,0.1393239051103592,0.7799999713897705
0.06904622912406921,0.9200000166893005,0.13962921500205994,0.7799999713897705
0.06867777556180954,0.9399999976158142,0.1391046941280365,0.7799999713897705
0.06888514757156372,0.9200000166893005,0.1391712874174118,0.7799999713897705
0.06865674257278442,0.9200000166893005,0.13875095546245575,0.7799999713897705
0.06897621601819992,0.8799999952316284,0.13796967267990112,0.7933333516120911
0.06898961216211319,0.8999999761581421,0.13804763555526733,0.800000011920929
0.07011470943689346,0.8999999761581421,0.13836289942264557,0.7933333516120911
0.06966695189476013,0.8999999761581421,0.13757219910621643,0.800000011920929
0.0695575550198555,0.8799999952316284,0.13765229284763336,0.800000011920929
0.06857042759656906,0.9200000166893005,0.13780221343040466,0.7933333516120911
0.0679355189204216,0.8999999761581421,0.1371530294418335,0.7866666913032532
0.0694962665438652,0.8999999761581421,0.13792087137699127,0.7933333516120911
0.06994343549013138,0.8999999761581421,0.13791386783123016,0.7933333516120911
0.07033238559961319,0.8999999761581421,0.13741497695446014,0.7933333516120911
0.06944326311349869,0.8999999761581421,0.1372142881155014,0.7933333516120911
0.06944665312767029,0.8999999761581421,0.13688050210475922,0.7933333516120911
0.06930859386920929,0.8999999761581421,0.13678814470767975,0.7933333516120911
0.06914587318897247,0.8999999761581421,0.13656313717365265,0.7933333516120911
0.06912320852279663,0.8999999761581421,0.13640084862709045,0.7933333516120911
0.06880614161491394,0.8999999761581421,0.1359187215566635,0.7933333516120911
0.06770415604114532,0.8999999761581421,0.13589522242546082,0.8133333325386047
0.06868783384561539,0.9200000166893005,0.13784705102443695,0.7933333516120911
0.06953403353691101,0.9200000166893005,0.14106562733650208,0.753333330154419
0.06941564381122589,0.9399999976158142,0.1450265794992447,0.746666669845581
0.07138732820749283,0.8600000143051147,0.14587508141994476,0.7400000095367432
0.07171459496021271,0.8600000143051147,0.14554670453071594,0.7400000095367432
0.07163563370704651,0.8600000143051147,0.14632932841777802,0.7266666889190674
0.07239323109388351,0.8600000143051147,0.1462806612253189,0.7266666889190674
0.07115962356328964,0.8999999761581421,0.1416386216878891,0.7666666507720947
0.06828303635120392,0.9399999976158142,0.13765333592891693,0.800000011920929
0.06735756993293762,0.9399999976158142,0.13630405068397522,0.800000011920929
0.06654281914234161,0.8999999761581421,0.13611078262329102,0.800000011920929
0.0665339007973671,0.8999999761581421,0.13657407462596893,0.7933333516120911
0.06975270062685013,0.8999999761581421,0.13765312731266022,0.8066666722297668
0.06966080516576767,0.8999999761581421,0.13705982267856598,0.800000011920929
0.0688689723610878,0.8999999761581421,0.13623012602329254,0.7933333516120911
0.06775293499231339,0.8999999761581421,0.13543438911437988,0.800000011920929
0.06762202829122543,0.8999999761581421,0.13521182537078857,0.8066666722297668
0.0682041272521019,0.8999999761581421,0.13621264696121216,0.800000011920929
0.06620749831199646,0.9399999976158142,0.13544121384620667,0.800000011920929
0.06624799221754074,0.9200000166893005,0.1348445564508438,0.8133333325386047
0.06627599895000458,0.8799999952316284,0.13454511761665344,0.800000011920929
0.06642318516969681,0.8999999761581421,0.13448645174503326,0.8066666722297668
0.06694500893354416,0.8999999761581421,0.13455568253993988,0.800000011920929
0.06765632331371307,0.8999999761581421,0.13444454967975616,0.800000011920929
0.0666889175772667,0.8999999761581421,0.13419893383979797,0.8066666722297668
0.06576142460107803,0.8999999761581421,0.13484586775302887,0.800000011920929
0.06636986881494522,0.9399999976158142,0.13560040295124054,0.800000011920929
0.06664180755615234,0.9399999976158142,0.13482755422592163,0.8066666722297668
0.0657261312007904,0.9399999976158142,0.134501650929451,0.800000011920929
0.0657123401761055,0.9200000166893005,0.1337824910879135,0.8133333325386047
0.06556480377912521,0.8999999761581421,0.1335497945547104,0.8066666722297668
0.06570054590702057,0.8799999952316284,0.1334594190120697,0.8066666722297668
0.06570886075496674,0.8999999761581421,0.13365140557289124,0.8133333325386047
0.06568769365549088,0.9200000166893005,0.1335267424583435,0.8133333325386047
0.0653606578707695,0.9200000166893005,0.13386845588684082,0.8066666722297668
0.06589868664741516,0.9399999976158142,0.13411125540733337,0.8199999928474426
0.06528908759355545,0.9399999976158142,0.1333746463060379,0.8066666722297668
0.06498243659734726,0.9399999976158142,0.13294458389282227,0.8066666722297668
0.06525830179452896,0.8799999952316284,0.13258403539657593,0.8133333325386047
0.06563364714384079,0.8799999952316284,0.13263964653015137,0.8066666722297668
0.06500326097011566,0.9200000166893005,0.13265302777290344,0.8066666722297668
0.06496808677911758,0.9200000166893005,0.13270317018032074,0.8066666722297668
0.06501030176877975,0.9399999976158142,0.1327957808971405,0.8199999928474426
0.06485089659690857,0.9399999976158142,0.132727712392807,0.8133333325386047
0.0646977424621582,0.9399999976158142,0.13301275670528412,0.8199999928474426
0.06520935893058777,0.9599999785423279,0.13456571102142334,0.8066666722297668
0.06556353718042374,0.9599999785423279,0.13496294617652893,0.8066666722297668
0.06489664316177368,0.9599999785423279,0.13292066752910614,0.8199999928474426
0.06437491625547409,0.9399999976158142,0.13172882795333862,0.8133333325386047
0.06497746706008911,0.8799999952316284,0.1316601186990738,0.8066666722297668
0.06495401263237,0.8999999761581421,0.13166406750679016,0.8066666722297668
0.06492576003074646,0.8999999761581421,0.13174200057983398,0.8066666722297668
0.0663294568657875,0.8999999761581421,0.13245590031147003,0.800000011920929
0.06584322452545166,0.8999999761581421,0.1314178705215454,0.8066666722297668
0.06441444903612137,0.8999999761581421,0.13149400055408478,0.8133333325386047
0.06449198722839355,0.9599999785423279,0.13252869248390198,0.8266666531562805
0.06405458599328995,0.9599999785423279,0.13184717297554016,0.8266666531562805
0.06434104591608047,0.9399999976158142,0.13112367689609528,0.8066666722297668
0.0638851448893547,0.9200000166893005,0.1311877816915512,0.8133333325386047
0.06370046734809875,0.9399999976158142,0.1312011182308197,0.8133333325386047
0.06374933570623398,0.9399999976158142,0.1311894953250885,0.8133333325386047
0.0634535700082779,0.9399999976158142,0.1307385414838791,0.8133333325386047
0.06377840042114258,0.8999999761581421,0.13075026869773865,0.8066666722297668
0.0644281804561615,0.8999999761581421,0.13141001760959625,0.800000011920929
0.06578297913074493,0.8999999761581421,0.1318594515323639,0.800000011920929
0.06597799062728882,0.8999999761581421,0.13196881115436554,0.800000011920929
0.06644631177186966,0.8999999761581421,0.1320914328098297,0.8066666722297668
0.06625191867351532,0.8999999761581421,0.13066647946834564,0.8066666722297668
0.06318820267915726,0.8999999761581421,0.1302749067544937,0.8133333325386047
0.0627760961651802,0.9599999785423279,0.13236132264137268,0.8133333325386047
0.06385435909032822,0.9399999976158142,0.13521985709667206,0.800000011920929
0.06468923389911652,0.9399999976158142,0.1345798522233963,0.8066666722297668
0.06442796438932419,0.9399999976158142,0.13319137692451477,0.8066666722297668
0.06379122287034988,0.9599999785423279,0.1318974494934082,0.8199999928474426
0.06366364657878876,0.9599999785423279,0.13091720640659332,0.8333333134651184
0.06296756118535995,0.9599999785423279,0.13018855452537537,0.8266666531562805
0.06241348758339882,0.9399999976158142,0.12942254543304443,0.8199999928474426
0.06353273242712021,0.8999999761581421,0.1293191760778427,0.8066666722297668
0.0637199655175209,0.8999999761581421,0.12933412194252014,0.8066666722297668
0.06429945677518845,0.8999999761581421,0.12914036214351654,0.8133333325386047
0.06274784356355667,0.8799999952316284,0.12919481098651886,0.8133333325386047
0.06177669018507004,0.9399999976158142,0.1299896538257599,0.8266666531562805
0.06247866153717041,0.9599999785423279,0.132350891828537,0.8133333325386047
0.06476768106222153,0.9599999785423279,0.1338498741388321,0.8133333325386047
0.06389643996953964,0.9599999785423279,0.13157933950424194,0.8133333325386047
0.06255794316530228,0.9599999785423279,0.13040685653686523,0.8266666531562805
0.06199243664741516,0.9599999785423279,0.1295216828584671,0.8266666531562805
0.06221632659435272,0.9399999976158142,0.12896668910980225,0.8133333325386047
0.0627409890294075,0.8999999761581421,0.1295972764492035,0.8199999928474426
0.06450702995061874,0.8999999761581421,0.1307719200849533,0.8133333325386047
0.06574774533510208,0.8999999761581421,0.130896657705307,0.8133333325386047
0.06546606123447418,0.8999999761581421,0.12961699068546295,0.800000011920929
0.0638541728258133,0.8999999761581421,0.12825985252857208,0.8133333325386047
0.0620962418615818,0.9399999976158142,0.12995582818984985,0.8266666531562805
0.062369514256715775,0.9599999785423279,0.13275350630283356,0.8199999928474426
0.06285461783409119,0.9399999976158142,0.13460034132003784,0.800000011920929
0.06514325737953186,0.9399999976158142,0.13803279399871826,0.7599999904632568
0.06682582944631577,0.8999999761581421,0.13924184441566467,0.753333330154419
0.06518712639808655,0.8999999761581421,0.1345604807138443,0.7866666913032532
0.062255073338747025,0.9599999785423279,0.1297743171453476,0.8266666531562805
0.061889491975307465,0.9599999785423279,0.12793748080730438,0.8133333325386047
0.06164969876408577,0.8999999761581421,0.12870386242866516,0.8066666722297668
0.06380689144134521,0.8999999761581421,0.12955345213413239,0.8133333325386047
0.0646045133471489,0.8999999761581421,0.1291790008544922,0.8133333325386047
0.06441923975944519,0.8999999761581421,0.1288604885339737,0.8133333325386047
0.06419309228658676,0.8999999761581421,0.1280559003353119,0.8066666722297668
0.06338343769311905,0.8999999761581421,0.1270822137594223,0.8199999928474426
0.06241093948483467,0.8999999761581421,0.1264287531375885,0.8066666722297668
0.06145571172237396,0.8999999761581421,0.12622956931591034,0.8199999928474426
0.061104267835617065,0.9200000166893005,0.12638069689273834,0.8199999928474426
0.06070239096879959,0.9399999976158142,0.1265542358160019,0.8333333134651184
0.06069418042898178,0.9599999785423279,0.1270729899406433,0.8399999737739563
0.06107324734330177,0.9599999785423279,0.1273646205663681,0.8399999737739563
0.06045517325401306,0.9599999785423279,0.12654855847358704,0.8333333134651184
0.060387298464775085,0.9399999976158142,0.12579935789108276,0.8133333325386047
0.06187354028224945,0.8999999761581421,0.12609311938285828,0.8199999928474426
0.06203962862491608,0.8999999761581421,0.12626010179519653,0.8133333325386047
0.06220804527401924,0.8999999761581421,0.12579767405986786,0.8199999928474426
0.061103325337171555,0.8999999761581421,0.1252150535583496,0.8133333325386047
0.05971597507596016,0.9399999976158142,0.12629719078540802,0.8399999737739563
0.06039971485733986,0.9599999785423279,0.12800182402133942,0.8266666531562805
0.06066545099020004,0.9599999785423279,0.12761276960372925,0.8399999737739563
0.06019926443696022,0.9599999785423279,0.1263987272977829,0.8399999737739563
0.0601213201880455,0.9599999785423279,0.12566925585269928,0.8333333134651184
0.05987819284200668,0.9399999976158142,0.12544775009155273,0.8399999737739563
0.05995617434382439,0.9399999976158142,0.12525184452533722,0.8266666531562805
0.059806033968925476,0.9399999976158142,0.12521657347679138,0.8399999737739563
0.05988552048802376,0.9399999976158142,0.12522092461585999,0.8399999737739563
0.059679802507162094,0.9399999976158142,0.12514358758926392,0.8333333134651184
0.059743594378232956,0.9399999976158142,0.1248805895447731,0.8199999928474426
0.059708334505558014,0.9200000166893005,0.1251024305820465,0.8133333325386047
0.06096117943525314,0.8999999761581421,0.12558351457118988,0.8199999928474426
0.0615096390247345,0.8999999761581421,0.12540024518966675,0.8199999928474426
0.061136551201343536,0.8999999761581421,0.12477100640535355,0.8133333325386047
0.060454629361629486,0.8999999761581421,0.124536894261837,0.8133333325386047
0.06010710075497627,0.8999999761581421,0.12447242438793182,0.8066666722297668
0.059879764914512634,0.9200000166893005,0.12453415989875793,0.8133333325386047
0.059948280453681946,0.8999999761581421,0.12442991882562637,0.8066666722297668
0.05981600657105446,0.8999999761581421,0.12438169866800308,0.8066666722297668
0.05979807674884796,0.8999999761581421,0.12446743249893188,0.8066666722297668
0.06012985110282898,0.9200000166893005,0.12447891384363174,0.8199999928474426
0.05915332958102226,0.9399999976158142,0.12467193603515625,0.8266666531562805
0.058961644768714905,0.9399999976158142,0.12447173148393631,0.8266666531562805
0.05931515246629715,0.8999999761581421,0.12423920631408691,0.8133333325386047
0.05925164371728897,0.9200000166893005,0.12414216250181198,0.8133333325386047
0.059115029871463776,0.9200000166893005,0.12404517084360123,0.8266666531562805
0.05873306095600128,0.9399999976158142,0.12411721795797348,0.8333333134651184
0.058816563338041306,0.9399999976158142,0.12430208921432495,0.8333333134651184
0.05854623019695282,0.9599999785423279,0.12390153110027313,0.8333333134651184
0.05843668431043625,0.9399999976158142,0.12357231229543686,0.8199999928474426
0.058456145226955414,0.9200000166893005,0.12358418852090836,0.8133333325386047
0.05927615612745285,0.8999999761581421,0.12375088781118393,0.8199999928474426
0.059704963117837906,0.8999999761581421,0.12353931367397308,0.8133333325386047
0.05881975591182709,0.9200000166893005,0.12308467924594879,0.8199999928474426
0.05851185694336891,0.9200000166893005,0.12302141636610031,0.8266666531562805
0.05812729895114899,0.9399999976158142,0.12313275784254074,0.8399999737739563
0.05809745192527771,0.9599999785423279,0.12334547936916351,0.8333333134651184
0.057890988886356354,0.9599999785423279,0.12343998998403549,0.8399999737739563
0.057969607412815094,0.9599999785423279,0.12327273190021515,0.8399999737739563
0.05787419155240059,0.9599999785423279,0.12310745567083359,0.8399999737739563
0.057734545320272446,0.9599999785423279,0.1230575442314148,0.8399999737739563
0.057692527770996094,0.9599999785423279,0.12292582541704178,0.8399999737739563
0.057654425501823425,0.9599999785423279,0.12267481535673141,0.8333333134651184
0.057380352169275284,0.9599999785423279,0.12216366827487946,0.8399999737739563
0.05757175385951996,0.9599999785423279,0.1220589205622673,0.8399999737739563
0.05753143131732941,0.9599999785423279,0.12257682532072067,0.8399999737739563
0.057417869567871094,0.9599999785423279,0.1232689768075943,0.8399999737739563
0.057765163481235504,0.9599999785423279,0.12334222346544266,0.846666693687439
0.05699809640645981,0.9599999785423279,0.12188374996185303,0.8399999737739563
0.05759698525071144,0.9399999976158142,0.1214928925037384,0.8199999928474426
0.057630591094493866,0.8999999761581421,0.12144818902015686,0.8199999928474426
0.05777318775653839,0.9200000166893005,0.12135903537273407,0.8199999928474426
0.057780876755714417,0.9200000166893005,0.12122516334056854,0.8199999928474426
0.05733158439397812,0.9200000166893005,0.12117013335227966,0.8266666531562805
0.05743817985057831,0.9599999785423279,0.12130942940711975,0.8399999737739563
0.05675375089049339,0.9599999785423279,0.12174348533153534,0.8333333134651184
0.05774368345737457,0.9599999785423279,0.12336724251508713,0.8600000143051147
0.057142224162817,0.9599999785423279,0.12297151982784271,0.8533333539962769
0.056892119348049164,0.9599999785423279,0.12224580347537994,0.846666693687439
0.05655647814273834,0.9599999785423279,0.12159983068704605,0.8333333134651184
0.05643605813384056,0.9599999785423279,0.12123575806617737,0.8399999737739563
0.056555140763521194,0.9599999785423279,0.12111245840787888,0.8399999737739563
0.05649605393409729,0.9599999785423279,0.12126360833644867,0.8399999737739563
0.0566110797226429,0.9599999785423279,0.12213586270809174,0.846666693687439
0.05649222061038017,0.9599999785423279,0.12161120027303696,0.846666693687439
0.05624005198478699,0.9599999785423279,0.12096131592988968,0.8399999737739563
0.05614909529685974,0.9599999785423279,0.12070807069540024,0.8399999737739563
0.0562111958861351,0.9599999785423279,0.12068865448236465,0.8399999737739563
0.05600755661725998,0.9599999785423279,0.12119323760271072,0.8399999737739563
0.055642131716012955,0.9599999785423279,0.12426955252885818,0.8399999737739563
0.058037519454956055,0.9599999785423279,0.12551434338092804,0.8199999928474426
0.05837683752179146,0.9599999785423279,0.1218813806772232,0.8533333539962769
0.05571847781538963,0.9599999785423279,0.12044845521450043,0.846666693687439
0.05520628020167351,0.9599999785423279,0.1196356937289238,0.8333333134651184
0.05619319900870323,0.9200000166893005,0.11978192627429962,0.8199999928474426
0.05690070241689682,0.9200000166893005,0.1197250634431839,0.8199999928474426
0.056690800935029984,0.9200000166893005,0.11933369934558868,0.8399999737739563
0.05543690547347069,0.9599999785423279,0.1207667887210846,0.8533333539962769
0.05592848360538483,0.9599999785423279,0.12301000952720642,0.8399999737739563
0.05687984451651573,0.9599999785423279,0.12431797385215759,0.8266666531562805
0.05713796988129616,0.9599999785423279,0.12349069118499756,0.8333333134651184
0.056952133774757385,0.9599999785423279,0.12007647007703781,0.8533333539962769
0.055566754192113876,0.9599999785423279,0.11850643157958984,0.846666693687439
0.054837435483932495,0.9599999785423279,0.11804556846618652,0.8399999737739563
0.0556253157556057,0.9599999785423279,0.11796161532402039,0.8399999737739563
0.05535806342959404,0.9599999785423279,0.11791824549436569,0.8266666531562805
0.05588824674487114,0.9399999976158142,0.11808039247989655,0.8266666531562805
0.055799659341573715,0.9399999976158142,0.11808911710977554,0.8199999928474426
0.05598504841327667,0.9200000166893005,0.1178954690694809,0.8266666531562805
0.05558867007493973,0.9599999785423279,0.1176072210073471,0.8266666531562805
0.055258769541978836,0.9599999785423279,0.11744696646928787,0.8333333134651184
0.05504662171006203,0.9599999785423279,0.11731474846601486,0.8399999737739563
0.05483498424291611,0.9599999785423279,0.11739608645439148,0.8399999737739563
0.05493484064936638,0.9599999785423279,0.11785343289375305,0.846666693687439
0.05419484153389931,0.9599999785423279,0.118370421230793,0.8533333539962769
0.054082151502370834,0.9599999785423279,0.1202605590224266,0.8666666746139526
0.05524221807718277,0.9599999785423279,0.12276741117238998,0.8333333134651184
0.05593615025281906,0.9599999785423279,0.1228131353855133,0.8266666531562805
0.05575759708881378,0.9599999785423279,0.12155863642692566,0.8399999737739563
0.05412779375910759,0.9599999785423279,0.1184653490781784,0.8600000143051147
0.05370912700891495,0.9599999785423279,0.11691393703222275,0.846666693687439
0.054372381418943405,0.9800000190734863,0.11727352440357208,0.8199999928474426
0.055193591862916946,0.9200000166893005,0.11752498894929886,0.8266666531562805
0.056107982993125916,0.8999999761581421,0.11829964816570282,0.8266666531562805
0.05691914260387421,0.8999999761581421,0.11846918612718582,0.8266666531562805
0.05707572028040886,0.8999999761581421,0.11814885586500168,0.8266666531562805
0.05665873363614082,0.8999999761581421,0.11700773984193802,0.8266666531562805
0.05593905970454216,0.8999999761581421,0.1159401461482048,0.8266666531562805
0.054422374814748764,0.9399999976158142,0.11560017615556717,0.8399999737739563
0.054024700075387955,0.9599999785423279,0.11542868614196777,0.846666693687439
0.053444553166627884,0.9599999785423279,0.11554279178380966,0.846666693687439
0.053223878145217896,0.9599999785423279,0.11579564213752747,0.846666693687439
0.05331021919846535,0.9599999785423279,0.11613498628139496,0.8533333539962769
0.053219109773635864,0.9599999785423279,0.11605064570903778,0.8533333539962769
0.053150489926338196,0.9599999785423279,0.11571040004491806,0.846666693687439
0.05297837778925896,0.9599999785423279,0.1151457354426384,0.846666693687439
0.05305813252925873,0.9599999785423279,0.11498649418354034,0.846666693687439
0.05299888178706169,0.9599999785423279,0.11490782350301743,0.846666693687439
0.05296793952584267,0.9599999785423279,0.11483341455459595,0.846666693687439
0.05288872867822647,0.9599999785423279,0.11474934965372086,0.846666693687439
0.05276815965771675,0.9599999785423279,0.11454150080680847,0.846666693687439
0.052912451326847076,0.9599999785423279,0.11441551148891449,0.846666693687439
